file_name,class 
2023_05_21_10_38_16.233255 n.png,0
2023_05_21_10_38_16.267309 n.png,0
2023_05_21_10_38_16.301906 n.png,0
2023_05_21_10_38_16.333014 n.png,0
2023_05_21_10_38_16.367887 n.png,0
2023_05_21_10_38_16.400655 n.png,0
2023_05_21_10_38_16.434791 n.png,0
2023_05_21_10_38_16.467866 n.png,0
2023_05_21_10_38_16.503357 n.png,0
2023_05_21_10_38_16.535329 n.png,0
2023_05_21_10_38_16.567563 n.png,0
2023_05_21_10_38_16.601137 n.png,0
2023_05_21_10_38_16.634310 left.png,1
2023_05_21_10_38_16.667199 left.png,1
2023_05_21_10_38_16.701197 left.png,1
2023_05_21_10_38_16.734886 left.png,1
2023_05_21_10_38_16.768684 n.png,0
2023_05_21_10_38_16.802230 n.png,0
2023_05_21_10_38_16.834768 n.png,0
2023_05_21_10_38_16.868134 n.png,0
2023_05_21_10_38_16.900669 n.png,0
2023_05_21_10_38_16.934706 n.png,0
2023_05_21_10_38_16.969775 n.png,0
2023_05_21_10_38_17.001790 n.png,0
2023_05_21_10_38_17.034710 n.png,0
2023_05_21_10_38_17.067440 up.png,2
2023_05_21_10_38_17.100167 up.png,2
2023_05_21_10_38_17.134203 up.png,2
2023_05_21_10_38_17.167737 n.png,0
2023_05_21_10_38_17.200812 n.png,0
2023_05_21_10_38_17.235113 n.png,0
2023_05_21_10_38_17.267162 n.png,0
2023_05_21_10_38_17.301796 n.png,0
2023_05_21_10_38_17.335870 right.png,3
2023_05_21_10_38_17.368327 right.png,3
2023_05_21_10_38_17.403108 n.png,0
2023_05_21_10_38_17.435151 n.png,0
2023_05_21_10_38_17.468229 n.png,0
2023_05_21_10_38_17.500717 n.png,0
2023_05_21_10_38_17.534847 n.png,0
2023_05_21_10_38_17.568369 n.png,0
2023_05_21_10_38_17.602112 up.png,2
2023_05_21_10_38_17.634429 up.png,2
2023_05_21_10_38_17.667959 up.png,2
2023_05_21_10_38_17.702510 n.png,0
2023_05_21_10_38_17.735053 n.png,0
2023_05_21_10_38_17.768587 n.png,0
2023_05_21_10_38_17.800660 n.png,0
2023_05_21_10_38_17.835332 n.png,0
2023_05_21_10_38_17.867935 n.png,0
2023_05_21_10_38_17.901880 n.png,0
2023_05_21_10_38_17.933977 n.png,0
2023_05_21_10_38_17.968398 n.png,0
2023_05_21_10_38_18.001774 n.png,0
2023_05_21_10_38_18.033953 n.png,0
2023_05_21_10_38_18.067188 n.png,0
2023_05_21_10_38_18.101074 n.png,0
2023_05_21_10_38_18.134114 n.png,0
2023_05_21_10_38_18.167307 n.png,0
2023_05_21_10_38_18.200705 n.png,0
2023_05_21_10_38_18.234770 n.png,0
2023_05_21_10_38_18.268308 n.png,0
2023_05_21_10_38_18.300644 n.png,0
2023_05_21_10_38_18.334790 n.png,0
2023_05_21_10_38_18.368029 n.png,0
2023_05_21_10_38_18.401774 n.png,0
2023_05_21_10_38_18.435137 left.png,1
2023_05_21_10_38_18.468119 left.png,1
2023_05_21_10_38_18.500639 left.png,1
2023_05_21_10_38_18.533380 n.png,0
2023_05_21_10_38_18.568400 n.png,0
2023_05_21_10_38_18.601935 n.png,0
2023_05_21_10_38_18.635480 n.png,0
2023_05_21_10_38_18.669011 n.png,0
2023_05_21_10_38_18.702591 n.png,0
2023_05_21_10_38_18.736125 n.png,0
2023_05_21_10_38_18.769652 n.png,0
2023_05_21_10_38_18.800798 n.png,0
2023_05_21_10_38_18.835642 n.png,0
2023_05_21_10_38_18.868763 n.png,0
2023_05_21_10_38_18.900752 n.png,0
2023_05_21_10_38_18.934244 n.png,0
2023_05_21_10_38_18.966827 n.png,0
2023_05_21_10_38_19.000785 n.png,0
2023_05_21_10_38_19.033797 n.png,0
2023_05_21_10_38_19.066603 n.png,0
2023_05_21_10_38_19.099685 n.png,0
2023_05_21_10_38_19.132959 n.png,0
2023_05_21_10_38_19.167854 n.png,0
2023_05_21_10_38_19.199633 n.png,0
2023_05_21_10_38_19.235212 n.png,0
2023_05_21_10_38_19.268087 down.png,4
2023_05_21_10_38_19.301223 down.png,4
2023_05_21_10_38_19.335103 down.png,4
2023_05_21_10_38_19.368155 n.png,0
2023_05_21_10_38_19.400704 n.png,0
2023_05_21_10_38_19.433954 n.png,0
2023_05_21_10_38_19.466510 n.png,0
2023_05_21_10_38_19.500778 n.png,0
2023_05_21_10_38_19.533967 n.png,0
2023_05_21_10_38_19.567214 n.png,0
2023_05_21_10_38_19.600943 n.png,0
2023_05_21_10_38_19.634977 n.png,0
2023_05_21_10_38_19.667286 n.png,0
2023_05_21_10_38_19.700236 n.png,0
2023_05_21_10_38_19.735378 n.png,0
2023_05_21_10_38_19.767287 n.png,0
2023_05_21_10_38_19.800688 n.png,0
2023_05_21_10_38_19.834075 n.png,0
2023_05_21_10_38_19.867104 n.png,0
2023_05_21_10_38_19.900675 n.png,0
2023_05_21_10_38_19.933234 n.png,0
2023_05_21_10_38_19.966802 n.png,0
2023_05_21_10_38_20.000805 n.png,0
2023_05_21_10_38_20.034936 n.png,0
2023_05_21_10_38_20.067478 n.png,0
2023_05_21_10_38_20.100642 n.png,0
2023_05_21_10_38_20.134223 n.png,0
2023_05_21_10_38_20.168270 n.png,0
2023_05_21_10_38_20.200346 n.png,0
2023_05_21_10_38_20.235330 left.png,1
2023_05_21_10_38_20.268357 left.png,1
2023_05_21_10_38_20.300731 left.png,1
2023_05_21_10_38_20.332888 left.png,1
2023_05_21_10_38_20.367266 n.png,0
2023_05_21_10_38_20.400215 n.png,0
2023_05_21_10_38_20.435781 n.png,0
2023_05_21_10_38_20.467099 n.png,0
2023_05_21_10_38_20.501923 n.png,0
2023_05_21_10_38_20.534367 n.png,0
2023_05_21_10_38_20.568148 n.png,0
2023_05_21_10_38_20.601037 n.png,0
2023_05_21_10_38_20.634684 n.png,0
2023_05_21_10_38_20.668556 n.png,0
2023_05_21_10_38_20.700594 n.png,0
2023_05_21_10_38_20.733751 n.png,0
2023_05_21_10_38_20.767844 n.png,0
2023_05_21_10_38_20.800909 n.png,0
2023_05_21_10_38_20.833922 up.png,2
2023_05_21_10_38_20.867261 up.png,2
2023_05_21_10_38_20.901085 up.png,2
2023_05_21_10_38_20.934384 n.png,0
2023_05_21_10_38_20.967953 n.png,0
2023_05_21_10_38_21.002008 n.png,0
2023_05_21_10_38_21.036682 n.png,0
2023_05_21_10_38_21.068728 n.png,0
2023_05_21_10_38_21.100686 n.png,0
2023_05_21_10_38_21.134024 n.png,0
2023_05_21_10_38_21.167200 n.png,0
2023_05_21_10_38_21.200226 n.png,0
2023_05_21_10_38_21.233873 right.png,3
2023_05_21_10_38_21.267251 right.png,3
2023_05_21_10_38_21.300725 right.png,3
2023_05_21_10_38_21.335051 n.png,0
2023_05_21_10_38_21.368100 n.png,0
2023_05_21_10_38_21.400586 n.png,0
2023_05_21_10_38_21.434350 up.png,2
2023_05_21_10_38_21.466881 up.png,2
2023_05_21_10_38_21.500603 n.png,0
2023_05_21_10_38_21.534203 n.png,0
2023_05_21_10_38_21.568277 n.png,0
2023_05_21_10_38_21.600861 n.png,0
2023_05_21_10_38_21.633907 n.png,0
2023_05_21_10_38_21.667246 n.png,0
2023_05_21_10_38_21.701899 n.png,0
2023_05_21_10_38_21.735066 n.png,0
2023_05_21_10_38_21.767237 n.png,0
2023_05_21_10_38_21.800793 n.png,0
2023_05_21_10_38_21.833872 n.png,0
2023_05_21_10_38_21.867006 n.png,0
2023_05_21_10_38_21.900716 n.png,0
2023_05_21_10_38_21.933339 n.png,0
2023_05_21_10_38_21.967243 n.png,0
2023_05_21_10_38_22.002145 n.png,0
2023_05_21_10_38_22.035851 n.png,0
2023_05_21_10_38_22.067811 n.png,0
2023_05_21_10_38_22.099884 n.png,0
2023_05_21_10_38_22.132903 n.png,0
2023_05_21_10_38_22.167232 n.png,0
2023_05_21_10_38_22.200180 n.png,0
2023_05_21_10_38_22.233760 n.png,0
2023_05_21_10_38_22.267302 n.png,0
2023_05_21_10_38_22.300746 n.png,0
2023_05_21_10_38_22.333899 n.png,0
2023_05_21_10_38_22.368102 right.png,3
2023_05_21_10_38_22.401152 right.png,3
2023_05_21_10_38_22.434687 right.png,3
2023_05_21_10_38_22.467231 n.png,0
2023_05_21_10_38_22.502904 down.png,4
2023_05_21_10_38_22.533934 down.png,4
2023_05_21_10_38_22.567229 down.png,4
2023_05_21_10_38_22.600523 down.png,4
2023_05_21_10_38_22.634195 n.png,0
2023_05_21_10_38_22.667223 n.png,0
2023_05_21_10_38_22.700636 n.png,0
2023_05_21_10_38_22.734034 n.png,0
2023_05_21_10_38_22.767748 n.png,0
2023_05_21_10_38_22.801720 n.png,0
2023_05_21_10_38_22.835893 n.png,0
2023_05_21_10_38_22.868427 n.png,0
2023_05_21_10_38_22.900997 n.png,0
2023_05_21_10_38_22.934081 n.png,0
2023_05_21_10_38_22.967219 n.png,0
2023_05_21_10_38_23.000129 n.png,0
2023_05_21_10_38_23.034912 n.png,0
2023_05_21_10_38_23.067134 n.png,0
2023_05_21_10_38_23.100727 n.png,0
2023_05_21_10_38_23.134715 n.png,0
2023_05_21_10_38_23.167908 n.png,0
2023_05_21_10_38_23.201806 n.png,0
2023_05_21_10_38_23.235564 n.png,0
2023_05_21_10_38_23.267809 n.png,0
2023_05_21_10_38_23.301687 n.png,0
2023_05_21_10_38_23.333972 n.png,0
2023_05_21_10_38_23.368011 n.png,0
2023_05_21_10_38_23.400290 n.png,0
2023_05_21_10_38_23.434064 right.png,3
2023_05_21_10_38_23.467213 right.png,3
2023_05_21_10_38_23.499682 right.png,3
2023_05_21_10_38_23.535801 n.png,0
2023_05_21_10_38_23.568824 n.png,0
2023_05_21_10_38_23.601008 n.png,0
2023_05_21_10_38_23.634128 n.png,0
2023_05_21_10_38_23.668329 n.png,0
2023_05_21_10_38_23.701950 n.png,0
2023_05_21_10_38_23.734970 n.png,0
2023_05_21_10_38_23.768048 n.png,0
2023_05_21_10_38_23.800542 n.png,0
2023_05_21_10_38_23.834184 n.png,0
2023_05_21_10_38_23.867211 n.png,0
2023_05_21_10_38_23.899621 n.png,0
2023_05_21_10_38_23.934666 n.png,0
2023_05_21_10_38_23.967210 n.png,0
2023_05_21_10_38_24.000295 n.png,0
2023_05_21_10_38_24.033883 n.png,0
2023_05_21_10_38_24.068214 n.png,0
2023_05_21_10_38_24.101073 n.png,0
2023_05_21_10_38_24.134429 n.png,0
2023_05_21_10_38_24.168155 n.png,0
2023_05_21_10_38_24.200666 n.png,0
2023_05_21_10_38_24.234176 n.png,0
2023_05_21_10_38_24.268207 n.png,0
2023_05_21_10_38_24.299842 n.png,0
2023_05_21_10_38_24.333862 n.png,0
2023_05_21_10_38_24.366913 n.png,0
2023_05_21_10_38_24.401007 n.png,0
2023_05_21_10_38_24.434440 n.png,0
2023_05_21_10_38_24.468147 n.png,0
2023_05_21_10_38_24.501695 n.png,0
2023_05_21_10_38_24.534863 n.png,0
2023_05_21_10_38_24.568842 n.png,0
2023_05_21_10_38_24.602361 n.png,0
2023_05_21_10_38_24.635191 n.png,0
2023_05_21_10_38_24.668124 up.png,2
2023_05_21_10_38_24.700746 up.png,2
2023_05_21_10_38_24.733869 up.png,2
2023_05_21_10_38_24.767133 n.png,0
2023_05_21_10_38_24.800842 n.png,0
2023_05_21_10_38_24.833681 n.png,0
2023_05_21_10_38_24.867194 n.png,0
2023_05_21_10_38_24.901766 n.png,0
2023_05_21_10_38_24.934780 n.png,0
2023_05_21_10_38_24.968182 n.png,0
2023_05_21_10_38_25.001654 n.png,0
2023_05_21_10_38_25.035851 n.png,0
2023_05_21_10_38_25.067612 n.png,0
2023_05_21_10_38_25.101781 n.png,0
2023_05_21_10_38_25.134643 n.png,0
2023_05_21_10_38_25.167704 n.png,0
2023_05_21_10_38_25.200321 left.png,1
2023_05_21_10_38_25.233849 left.png,1
2023_05_21_10_38_25.267155 left.png,1
2023_05_21_10_38_25.300662 n.png,0
2023_05_21_10_38_25.335013 n.png,0
2023_05_21_10_38_25.367184 n.png,0
2023_05_21_10_38_25.401783 n.png,0
2023_05_21_10_38_25.433842 n.png,0
2023_05_21_10_38_25.467873 n.png,0
2023_05_21_10_38_25.501826 n.png,0
2023_05_21_10_38_25.534394 n.png,0
2023_05_21_10_38_25.569566 n.png,0
2023_05_21_10_38_25.603303 n.png,0
2023_05_21_10_38_25.632852 n.png,0
2023_05_21_10_38_25.667164 n.png,0
2023_05_21_10_38_25.699759 n.png,0
2023_05_21_10_38_25.732859 n.png,0
2023_05_21_10_38_25.768544 n.png,0
2023_05_21_10_38_25.800344 n.png,0
2023_05_21_10_38_25.833916 n.png,0
2023_05_21_10_38_25.867536 n.png,0
2023_05_21_10_38_25.901802 n.png,0
2023_05_21_10_38_25.933902 n.png,0
2023_05_21_10_38_25.967799 n.png,0
2023_05_21_10_38_26.002006 n.png,0
2023_05_21_10_38_26.035134 n.png,0
2023_05_21_10_38_26.069532 n.png,0
2023_05_21_10_38_26.103772 n.png,0
2023_05_21_10_38_26.135899 n.png,0
2023_05_21_10_38_26.167289 n.png,0
2023_05_21_10_38_26.200111 n.png,0
2023_05_21_10_38_26.233681 n.png,0
2023_05_21_10_38_26.267432 n.png,0
2023_05_21_10_38_26.300941 n.png,0
2023_05_21_10_38_26.334498 n.png,0
2023_05_21_10_38_26.367814 n.png,0
2023_05_21_10_38_26.401640 n.png,0
2023_05_21_10_38_26.434817 n.png,0
2023_05_21_10_38_26.468593 n.png,0
2023_05_21_10_38_26.501694 n.png,0
2023_05_21_10_38_26.535609 n.png,0
2023_05_21_10_38_26.567547 n.png,0
2023_05_21_10_38_26.601680 n.png,0
2023_05_21_10_38_26.633826 n.png,0
2023_05_21_10_38_26.667139 n.png,0
2023_05_21_10_38_26.700806 down.png,4
2023_05_21_10_38_26.734106 down.png,4
2023_05_21_10_38_26.768093 n.png,0
2023_05_21_10_38_26.800644 n.png,0
2023_05_21_10_38_26.834820 n.png,0
2023_05_21_10_38_26.869636 n.png,0
2023_05_21_10_38_26.902040 n.png,0
2023_05_21_10_38_26.935256 n.png,0
2023_05_21_10_38_26.968812 n.png,0
2023_05_21_10_38_27.001786 n.png,0
2023_05_21_10_38_27.036111 n.png,0
2023_05_21_10_38_27.069068 n.png,0
2023_05_21_10_38_27.102416 n.png,0
2023_05_21_10_38_27.133976 n.png,0
2023_05_21_10_38_27.168159 n.png,0
2023_05_21_10_38_27.200698 n.png,0
2023_05_21_10_38_27.233795 n.png,0
2023_05_21_10_38_27.268396 left.png,1
2023_05_21_10_38_27.301635 left.png,1
2023_05_21_10_38_27.333818 left.png,1
2023_05_21_10_38_27.369199 n.png,0
2023_05_21_10_38_27.402964 n.png,0
2023_05_21_10_38_27.436014 n.png,0
2023_05_21_10_38_27.469147 n.png,0
2023_05_21_10_38_27.502118 n.png,0
2023_05_21_10_38_27.534816 n.png,0
2023_05_21_10_38_27.568752 n.png,0
2023_05_21_10_38_27.600304 n.png,0
2023_05_21_10_38_27.633652 n.png,0
2023_05_21_10_38_27.667136 up.png,2
2023_05_21_10_38_27.700705 up.png,2
2023_05_21_10_38_27.736276 up.png,2
2023_05_21_10_38_27.768309 n.png,0
2023_05_21_10_38_27.800460 n.png,0
2023_05_21_10_38_27.834783 n.png,0
2023_05_21_10_38_27.868631 n.png,0
2023_05_21_10_38_27.902139 n.png,0
2023_05_21_10_38_27.935060 n.png,0
2023_05_21_10_38_27.968550 n.png,0
2023_05_21_10_38_28.001592 n.png,0
2023_05_21_10_38_28.035633 n.png,0
2023_05_21_10_38_28.067642 n.png,0
2023_05_21_10_38_28.100460 n.png,0
2023_05_21_10_38_28.134083 n.png,0
2023_05_21_10_38_28.168111 n.png,0
2023_05_21_10_38_28.200616 n.png,0
2023_05_21_10_38_28.234913 n.png,0
2023_05_21_10_38_28.268049 left.png,1
2023_05_21_10_38_28.301629 left.png,1
2023_05_21_10_38_28.334788 n.png,0
2023_05_21_10_38_28.370325 n.png,0
2023_05_21_10_38_28.403085 n.png,0
2023_05_21_10_38_28.436144 down.png,4
2023_05_21_10_38_28.468524 down.png,4
2023_05_21_10_38_28.501620 down.png,4
2023_05_21_10_38_28.533698 n.png,0
2023_05_21_10_38_28.567121 n.png,0
2023_05_21_10_38_28.600654 n.png,0
2023_05_21_10_38_28.633747 n.png,0
2023_05_21_10_38_28.666802 n.png,0
2023_05_21_10_38_28.703579 n.png,0
2023_05_21_10_38_28.734802 n.png,0
2023_05_21_10_38_28.768234 n.png,0
2023_05_21_10_38_28.801787 n.png,0
2023_05_21_10_38_28.834736 n.png,0
2023_05_21_10_38_28.868115 n.png,0
2023_05_21_10_38_28.901723 n.png,0
2023_05_21_10_38_28.934318 n.png,0
2023_05_21_10_38_28.969152 n.png,0
2023_05_21_10_38_29.000722 n.png,0
2023_05_21_10_38_29.034044 n.png,0
2023_05_21_10_38_29.067071 n.png,0
2023_05_21_10_38_29.100556 n.png,0
2023_05_21_10_38_29.134938 n.png,0
2023_05_21_10_38_29.168075 n.png,0
2023_05_21_10_38_29.200811 n.png,0
2023_05_21_10_38_29.233773 right.png,3
2023_05_21_10_38_29.268832 right.png,3
2023_05_21_10_38_29.301447 right.png,3
2023_05_21_10_38_29.334583 right.png,3
2023_05_21_10_38_29.369060 n.png,0
2023_05_21_10_38_29.401598 n.png,0
2023_05_21_10_38_29.434578 n.png,0
2023_05_21_10_38_29.467478 n.png,0
2023_05_21_10_38_29.499519 n.png,0
2023_05_21_10_38_29.533753 n.png,0
2023_05_21_10_38_29.567303 n.png,0
2023_05_21_10_38_29.601053 n.png,0
2023_05_21_10_38_29.634776 n.png,0
2023_05_21_10_38_29.669214 n.png,0
2023_05_21_10_38_29.701925 n.png,0
2023_05_21_10_38_29.734553 n.png,0
2023_05_21_10_38_29.769795 n.png,0
2023_05_21_10_38_29.801555 n.png,0
2023_05_21_10_38_29.834645 up.png,2
2023_05_21_10_38_29.867881 up.png,2
2023_05_21_10_38_29.901026 up.png,2
2023_05_21_10_38_29.934571 n.png,0
2023_05_21_10_38_29.967042 n.png,0
2023_05_21_10_38_30.001134 n.png,0
2023_05_21_10_38_30.033767 n.png,0
2023_05_21_10_38_30.067840 n.png,0
2023_05_21_10_38_30.101891 n.png,0
2023_05_21_10_38_30.134568 n.png,0
2023_05_21_10_38_30.167613 n.png,0
2023_05_21_10_38_30.201750 n.png,0
2023_05_21_10_38_30.234808 n.png,0
2023_05_21_10_38_30.268105 n.png,0
2023_05_21_10_38_30.301843 n.png,0
2023_05_21_10_38_30.335593 n.png,0
2023_05_21_10_38_30.369037 n.png,0
2023_05_21_10_38_30.400235 n.png,0
2023_05_21_10_38_30.434216 n.png,0
2023_05_21_10_38_30.467094 n.png,0
2023_05_21_10_38_30.501069 n.png,0
2023_05_21_10_38_30.533717 n.png,0
2023_05_21_10_38_30.568333 n.png,0
2023_05_21_10_38_30.600964 n.png,0
2023_05_21_10_38_30.634740 n.png,0
2023_05_21_10_38_30.668946 n.png,0
2023_05_21_10_38_30.703329 n.png,0
2023_05_21_10_38_30.737181 n.png,0
2023_05_21_10_38_30.770230 n.png,0
2023_05_21_10_38_30.802715 n.png,0
2023_05_21_10_38_30.834710 n.png,0
2023_05_21_10_38_30.869564 n.png,0
2023_05_21_10_38_30.901710 n.png,0
2023_05_21_10_38_30.933751 n.png,0
2023_05_21_10_38_30.968289 n.png,0
2023_05_21_10_38_31.001195 n.png,0
2023_05_21_10_38_31.033743 n.png,0
2023_05_21_10_38_31.069749 n.png,0
2023_05_21_10_38_31.101401 n.png,0
2023_05_21_10_38_31.135981 left.png,1
2023_05_21_10_38_31.169705 left.png,1
2023_05_21_10_38_31.202798 n.png,0
2023_05_21_10_38_31.235530 n.png,0
2023_05_21_10_38_31.269036 n.png,0
2023_05_21_10_38_31.301589 n.png,0
2023_05_21_10_38_31.334639 n.png,0
2023_05_21_10_38_31.367185 n.png,0
2023_05_21_10_38_31.401304 n.png,0
2023_05_21_10_38_31.434045 n.png,0
2023_05_21_10_38_31.467094 n.png,0
2023_05_21_10_38_31.500118 n.png,0
2023_05_21_10_38_31.534642 n.png,0
2023_05_21_10_38_31.567726 n.png,0
2023_05_21_10_38_31.602555 n.png,0
2023_05_21_10_38_31.635731 down.png,4
2023_05_21_10_38_31.669589 down.png,4
2023_05_21_10_38_31.702534 down.png,4
2023_05_21_10_38_31.734724 n.png,0
2023_05_21_10_38_31.768306 n.png,0
2023_05_21_10_38_31.801883 n.png,0
2023_05_21_10_38_31.833523 n.png,0
2023_05_21_10_38_31.866211 n.png,0
2023_05_21_10_38_31.900708 n.png,0
2023_05_21_10_38_31.934350 n.png,0
2023_05_21_10_38_31.967419 n.png,0
2023_05_21_10_38_32.000767 n.png,0
2023_05_21_10_38_32.034046 n.png,0
2023_05_21_10_38_32.068707 n.png,0
2023_05_21_10_38_32.101254 n.png,0
2023_05_21_10_38_32.136344 n.png,0
2023_05_21_10_38_32.168772 n.png,0
2023_05_21_10_38_32.202738 n.png,0
2023_05_21_10_38_32.234554 n.png,0
2023_05_21_10_38_32.266581 n.png,0
2023_05_21_10_38_32.299704 n.png,0
2023_05_21_10_38_32.333717 n.png,0
2023_05_21_10_38_32.367066 n.png,0
2023_05_21_10_38_32.400579 n.png,0
2023_05_21_10_38_32.433847 n.png,0
2023_05_21_10_38_32.467703 n.png,0
2023_05_21_10_38_32.500721 n.png,0
2023_05_21_10_38_32.534721 n.png,0
2023_05_21_10_38_32.569880 n.png,0
2023_05_21_10_38_32.601799 n.png,0
2023_05_21_10_38_32.634676 n.png,0
2023_05_21_10_38_32.667530 n.png,0
2023_05_21_10_38_32.701100 right.png,3
2023_05_21_10_38_32.733518 right.png,3
2023_05_21_10_38_32.766990 right.png,3
2023_05_21_10_38_32.799869 right.png,3
2023_05_21_10_38_32.833718 n.png,0
2023_05_21_10_38_32.867042 n.png,0
2023_05_21_10_38_32.901373 n.png,0
2023_05_21_10_38_32.934843 n.png,0
2023_05_21_10_38_32.968113 n.png,0
2023_05_21_10_38_33.001750 n.png,0
2023_05_21_10_38_33.034720 n.png,0
2023_05_21_10_38_33.067004 n.png,0
2023_05_21_10_38_33.101811 n.png,0
2023_05_21_10_38_33.134508 n.png,0
2023_05_21_10_38_33.167166 n.png,0
2023_05_21_10_38_33.201542 n.png,0
2023_05_21_10_38_33.233004 n.png,0
2023_05_21_10_38_33.266034 n.png,0
2023_05_21_10_38_33.299984 n.png,0
2023_05_21_10_38_33.332702 n.png,0
2023_05_21_10_38_33.367677 n.png,0
2023_05_21_10_38_33.399364 n.png,0
2023_05_21_10_38_33.433762 n.png,0
2023_05_21_10_38_33.467564 n.png,0
2023_05_21_10_38_33.499653 n.png,0
2023_05_21_10_38_33.533515 n.png,0
2023_05_21_10_38_33.568701 n.png,0
2023_05_21_10_38_33.601546 n.png,0
2023_05_21_10_38_33.634805 n.png,0
2023_05_21_10_38_33.666541 n.png,0
2023_05_21_10_38_33.699514 n.png,0
2023_05_21_10_38_33.733691 n.png,0
2023_05_21_10_38_33.767080 n.png,0
2023_05_21_10_38_33.799996 n.png,0
2023_05_21_10_38_33.832648 n.png,0
2023_05_21_10_38_33.869023 n.png,0
2023_05_21_10_38_33.899773 n.png,0
2023_05_21_10_38_33.934922 n.png,0
2023_05_21_10_38_33.967784 n.png,0
2023_05_21_10_38_34.001351 n.png,0
2023_05_21_10_38_34.034813 n.png,0
2023_05_21_10_38_34.068308 n.png,0
2023_05_21_10_38_34.101950 n.png,0
2023_05_21_10_38_34.133507 n.png,0
2023_05_21_10_38_34.167211 n.png,0
2023_05_21_10_38_34.200199 n.png,0
2023_05_21_10_38_34.233806 n.png,0
2023_05_21_10_38_34.266562 n.png,0
2023_05_21_10_38_34.299970 n.png,0
2023_05_21_10_38_34.333494 n.png,0
2023_05_21_10_38_34.367046 n.png,0
2023_05_21_10_38_34.400625 n.png,0
2023_05_21_10_38_34.434175 n.png,0
2023_05_21_10_38_34.468488 n.png,0
2023_05_21_10_38_34.502167 n.png,0
2023_05_21_10_38_34.534673 n.png,0
2023_05_21_10_38_34.568208 up.png,2
2023_05_21_10_38_34.599516 up.png,2
2023_05_21_10_38_34.633186 up.png,2
2023_05_21_10_38_34.667027 n.png,0
2023_05_21_10_38_34.700829 n.png,0
2023_05_21_10_38_34.733276 n.png,0
2023_05_21_10_38_34.767545 n.png,0
2023_05_21_10_38_34.800848 n.png,0
2023_05_21_10_38_34.834363 n.png,0
2023_05_21_10_38_34.867540 n.png,0
2023_05_21_10_38_34.900835 n.png,0
2023_05_21_10_38_34.934203 n.png,0
2023_05_21_10_38_34.968385 n.png,0
2023_05_21_10_38_35.000430 n.png,0
2023_05_21_10_38_35.034472 n.png,0
2023_05_21_10_38_35.066441 right.png,3
2023_05_21_10_38_35.100122 right.png,3
2023_05_21_10_38_35.134196 n.png,0
2023_05_21_10_38_35.166979 n.png,0
2023_05_21_10_38_35.200002 n.png,0
